,created_at_hour,cust_tid,favorite_count,has_profanity,in_business_hours,n_favorites,n_followers,n_following,n_hashtags,n_links,n_mentions,n_statuses,org_tid,protected,ratio_hashtags,ratio_numeric,ratio_user_mentions,responded_at_hour,responded_in,responded_in_bh,retweet_count,sentiment,source,tweet_length,user_age,verified
14793,13,999568124113375233,1,1,1,137,21,38,0,0,4,174,999571286652170242,0,0.0,0.01680672268907563,0.15126050420168066,14,754.0,754.0,0,0.8,Twitter for iPhone,238,142972513.0,0
14794,14,999572792868679681,0,1,1,10,19,30,0,0,1,40,999573149048958976,0,0.0,0.0,0.25806451612903225,14,85.0,85.0,0,0.8,Twitter for Android,62,242073614.0,0
14795,14,998857009549078528,0,1,1,10,19,30,3,0,0,40,998864490329341952,0,0.26143790849673204,0.0,0.0,15,1784.0,1784.0,1,0.8,Twitter for Android,153,241902958.0,0
14796,14,999572309835993088,0,1,1,100,3,19,0,1,1,57,999576658116988930,0,0.0,0.05829596412556054,0.04035874439461883,14,1037.0,1037.0,0,0.8,Twitter for Android,223,17444941.0,0
14797,22,999335244217151488,1,1,0,41,15,191,0,0,3,60,999335410764574720,0,0.0,0.0,0.17272727272727273,22,40.0,0.0,0,0.8,Twitter for iPhone,220,124188145.0,0
14798,17,998891794128621568,1,1,1,41,15,191,0,0,1,60,998898682169720833,0,0.0,0.015384615384615385,0.12307692307692308,17,1643.0,0.0,0,0.8,Twitter for iPhone,130,124082418.0,0
14799,15,998872445275828224,1,1,1,41,15,191,0,0,1,60,998872746351247360,0,0.0,0.0,0.14285714285714285,15,72.0,72.0,0,0.8,Twitter for iPhone,112,124077805.0,0
14800,10,998428733257273344,1,1,1,41,15,191,0,0,3,60,998428865331544064,0,0.0,0.0,0.4418604651162791,10,32.0,32.0,0,0.8,Twitter for iPhone,86,123972016.0,0
14801,10,998068191753621504,0,1,1,41,15,191,0,0,5,60,998068448533004288,0,0.0,0.006430868167202572,0.1639871382636656,10,62.0,0.0,0,0.8,Twitter for iPhone,311,123886056.0,0
14802,22,997516935666552834,0,1,0,41,15,191,0,0,1,60,997517763676520448,0,0.0,0.0,0.5925925925925926,22,197.0,0.0,0,0.8,Twitter for iPhone,27,123754627.0,0
14803,23,997176871874957317,0,1,0,41,15,191,0,0,2,60,997178101384687616,0,0.0,0.050761421319796954,0.1319796954314721,23,293.0,0.0,0,0.8,Twitter Lite,197,123673549.0,0
14804,23,997174780439793665,0,1,0,41,15,191,0,0,3,60,997175175492726784,0,0.0,0.005917159763313609,0.1834319526627219,23,95.0,0.0,0,0.8,Twitter Lite,169,123673050.0,0
14805,14,999578683458379782,0,1,1,13,44,205,0,0,2,77,999579794936184832,0,0.0,0.06028368794326241,0.06382978723404255,14,265.0,265.0,0,0.8,Twitter Web Client,282,219293931.0,0
14806,14,999581651091972097,0,1,1,2,1,16,0,0,1,18,999582007590973440,0,0.0,0.06829268292682927,0.04390243902439024,14,85.0,85.0,0,0.8,Twitter Web Client,205,209259000.0,0
14807,14,999581247985799169,0,1,1,3,3,34,0,0,2,7,999582091422482432,0,0.0,0.04332129963898917,0.09025270758122744,14,201.0,201.0,0,0.8,Twitter Web Client,277,210570212.0,0
14808,13,999562457969512448,0,1,1,0,2,110,0,0,8,66,999563216605753344,0,0.0,0.006734006734006734,0.3333333333333333,13,181.0,181.0,0,0.8,Twitter Web Client,297,21502922.0,0
14809,13,999200914669031424,0,1,1,0,2,110,0,0,4,66,999201500839604224,0,0.0,0.0,0.31097560975609756,13,140.0,140.0,0,0.8,Twitter Web Client,164,21416723.0,0
14810,23,998988222557376512,0,1,0,0,2,110,1,0,2,66,998988344192155648,0,0.08421052631578947,0.0,0.1368421052631579,23,29.0,0.0,0,0.8,Twitter for Android,190,21366014.0,0
14811,13,999562245490331648,0,1,1,14,1,38,0,0,1,27,999563132073689088,0,0.0,0.0,0.22857142857142856,13,212.0,212.0,0,0.8,Twitter Lite,70,52677802.0,0
14812,13,999560867397152769,0,1,1,14,1,38,0,0,2,27,999561379450257408,0,0.0,0.021621621621621623,0.17297297297297298,13,122.0,122.0,0,0.8,Twitter Lite,185,52677474.0,0
14813,11,999532886045970432,0,1,1,14,1,38,0,0,1,27,999535533272350720,0,0.0,0.0,0.0935672514619883,11,631.0,631.0,0,0.8,Twitter Lite,171,52670803.0,0
14814,14,999575196213358592,0,1,1,3,3,19,0,0,1,123,999576136878243840,0,0.0,0.35294117647058826,0.3137254901960784,14,224.0,224.0,0,0.8,Twitter Lite,51,218488364.0,0
14815,21,999323417324081152,0,1,0,3,3,19,0,0,3,123,999323659381555201,0,0.0,0.007874015748031496,0.16141732283464566,21,58.0,0.0,0,0.8,Twitter Lite,254,218428335.0,0
14816,14,999582968590094336,1,1,1,1373,131,146,0,0,2,1168,999583225553932288,0,0.0,0.023696682464454975,0.11848341232227488,14,61.0,61.0,0,0.8,Twitter for Android,211,234061293.0,0
14817,14,999574532749852672,0,1,1,48,22,32,0,0,1,426,999574891333500928,0,0.0,0.019417475728155338,0.1553398058252427,14,85.0,85.0,0,0.8,Twitter Lite,103,133679900.0,0
14818,21,996065054985371648,0,1,0,48,22,32,0,0,1,426,998509135799844864,0,0.0,0.0,0.0903954802259887,15,582715.0,139904.0,0,0.8,Twitter Lite,177,132843175.0,0
14819,19,996022084911353859,0,1,1,48,22,32,0,1,1,426,996022552685260805,0,0.0,0.010714285714285714,0.05714285714285714,19,112.0,0.0,0,0.8,Twitter Lite,280,132832930.0,0
14820,14,999583205605957633,0,1,1,9,28,28,0,0,5,28,999583612310769664,0,0.0,0.02252252252252252,0.2882882882882883,15,97.0,97.0,0,0.8,Twitter Web Client,222,253409317.0,0
14821,14,999580860214009856,0,1,1,908,136,194,0,0,3,16388,999582058006462464,0,0.0,0.0,0.18269230769230768,14,285.0,285.0,0,0.8,Twitter Web Client,208,279150721.0,0
14822,15,999588218138869761,0,1,1,0,0,0,1,0,0,9,999588369129619459,0,0.03237410071942446,0.0,0.0,15,36.0,36.0,0,0.8,Twitter for Android,278,104863136.0,0
14823,15,999589674581610497,0,1,1,0,0,0,0,0,1,9,999591888712683520,0,0.0,0.015267175572519083,0.12213740458015267,15,528.0,528.0,0,0.8,Twitter for Android,131,104863483.0,0
14824,15,999588218138869761,0,1,1,0,0,0,1,0,0,9,999588369129619459,0,0.03237410071942446,0.0,0.0,15,36.0,36.0,0,0.8,Twitter for Android,278,104863136.0,0
14825,15,999584739970486272,0,1,1,42,69,164,0,0,1,161,999585499286130689,0,0.0,0.4864864864864865,0.43243243243243246,15,181.0,181.0,0,0.8,Twitter for Android,37,275806375.0,0
14826,15,999583525916602369,0,1,1,42,69,164,0,0,2,161,999583694447828993,0,0.0,0.00425531914893617,0.10212765957446808,15,40.0,40.0,1,0.8,Twitter for Android,235,275806085.0,0
14827,15,999583525916602369,0,1,1,42,69,164,0,0,2,161,999583694447828993,0,0.0,0.00425531914893617,0.10212765957446808,15,40.0,40.0,1,0.8,Twitter for Android,235,275806085.0,0
14828,15,999591556381229056,0,1,1,986,431,1237,0,0,2,37707,999592499688628224,0,0.0,0.0,0.25,15,225.0,225.0,0,0.8,Fenix for Android,100,205254450.0,0
14829,15,999593105472016389,1,1,1,266,355,384,0,0,2,3083,999593248132771840,0,0.0,0.189873417721519,0.15822784810126583,15,34.0,34.0,0,0.8,Twitter Web Client,158,209463504.0,0
14830,15,999593272149463041,0,1,1,19,42,57,0,0,2,47,999594139384623104,0,0.0,0.03180212014134275,0.10247349823321555,15,207.0,207.0,0,0.8,Twitter for iPhone,283,142732054.0,0
14831,15,999593754116800512,0,1,1,17,60,91,0,0,2,154,999593902687510530,0,0.0,0.010752688172043012,0.26881720430107525,15,35.0,35.0,0,0.8,Twitter for Android,93,96214993.0,0
14832,14,999569781786382336,0,1,1,2,1,139,0,0,3,34,999582504196620288,0,0.0,0.0,0.4810126582278481,14,3034.0,3034.0,0,0.8,Twitter for Android,79,3984905.0,0
14833,16,999244204831395840,0,1,1,2,1,139,0,0,1,34,999259377826648064,0,0.0,0.0,0.2909090909090909,17,3617.0,1642.0,0,0.8,Twitter for Android,55,3907282.0,0
14834,8,999127919166476288,0,1,0,2,1,139,0,0,1,34,999128369978458112,0,0.0,0.0,0.4444444444444444,8,107.0,0.0,0,0.8,Twitter for Android,36,3879557.0,0
14835,20,998947664866791425,0,1,0,2,1,139,0,0,1,34,998956132965146624,0,0.0,0.0,0.4,21,2019.0,0.0,0,0.8,Twitter for Android,40,3836581.0,0
14836,10,998797730871902208,0,1,1,2,1,139,0,0,1,34,998797905547878400,0,0.0,0.23255813953488372,0.37209302325581395,10,42.0,42.0,0,0.8,Twitter for Android,43,3800834.0,0
14837,10,998797301660471297,0,1,1,2,1,139,0,0,1,34,998797467578548224,0,0.0,0.0,0.08695652173913043,10,39.0,39.0,0,0.8,Twitter for Android,115,3800732.0,0
14838,15,999593950569627648,0,1,1,515,38,268,0,0,1,1697,999594341629767680,0,0.0,0.0,0.20512820512820512,15,93.0,93.0,0,0.8,Twitter for Android,78,84770932.0,0
14839,13,999567904927432704,0,1,1,515,38,268,0,0,2,1697,999570039996006400,0,0.0,0.0,0.38461538461538464,14,509.0,509.0,0,0.8,Twitter for Android,65,84764722.0,0
14840,15,999594839799889920,0,1,1,266,355,384,0,0,1,3083,999597635332853763,0,0.0,0.0,0.4,15,666.0,666.0,0,0.8,Twitter Web Client,40,209463918.0,0
14841,15,999593105472016389,1,1,1,266,355,384,0,0,2,3083,999593248132771840,0,0.0,0.189873417721519,0.15822784810126583,15,34.0,34.0,0,0.8,Twitter Web Client,158,209463504.0,0
14842,15,999594062754734080,0,1,1,17,60,91,0,0,1,154,999594331114631168,0,0.0,0.0,0.48484848484848486,15,64.0,64.0,0,0.8,Twitter for Android,33,96215066.0,0
14843,15,999593754116800512,0,1,1,17,60,91,0,0,2,154,999593902687510530,0,0.0,0.010752688172043012,0.26881720430107525,15,35.0,35.0,0,0.8,Twitter for Android,93,96214993.0,0
14844,15,999597707898576897,0,1,1,55,33,85,0,0,2,66,999597820750348288,0,0.0,0.025,0.06428571428571428,15,27.0,27.0,0,0.8,Twitter Web Client,280,28530482.0,0
14845,15,999597701955182593,0,1,1,49,114,57,0,0,1,90,999598110417420289,0,0.0,0.0136986301369863,0.1095890410958904,15,97.0,97.0,0,0.8,Twitter for Android,146,221018266.0,0
14846,14,999582486655991812,0,1,1,4295,172,265,0,0,1,863,999582854571937795,0,0.0,0.0,0.1839080459770115,14,88.0,88.0,0,0.8,Twitter Web Client,87,270584393.0,0
14847,13,998830310497406977,0,1,1,4295,172,265,0,0,1,863,998851196516417537,0,0.0,0.0,0.15841584158415842,14,4979.0,4979.0,0,0.8,Twitter for iPhone,101,270405061.0,0
14848,20,998574874472960000,0,1,0,4295,172,265,0,0,1,863,998575315550007296,0,0.0,0.4864864864864865,0.43243243243243246,20,105.0,0.0,0,0.8,Twitter for iPhone,37,270344160.0,0
14849,19,998568327265030144,3,1,1,4295,172,265,0,0,1,863,998574551624642560,0,0.0,0.0,0.05113636363636364,20,1484.0,0.0,1,0.8,Twitter for iPhone,176,270342599.0,0
14850,15,999585459771617282,0,1,1,4295,172,265,0,0,1,863,999586924812644352,0,0.0,0.0,0.42105263157894735,15,349.0,349.0,0,0.8,Twitter Web Client,38,270585102.0,0
14851,14,999582486655991812,0,1,1,4295,172,265,0,0,1,863,999582854571937795,0,0.0,0.0,0.1839080459770115,14,88.0,88.0,0,0.8,Twitter Web Client,87,270584393.0,0
14852,13,998830310497406977,0,1,1,4295,172,265,0,0,1,863,998851196516417537,0,0.0,0.0,0.15841584158415842,14,4979.0,4979.0,0,0.8,Twitter for iPhone,101,270405061.0,0
14853,20,998574874472960000,0,1,0,4295,172,265,0,0,1,863,998575315550007296,0,0.0,0.4864864864864865,0.43243243243243246,20,105.0,0.0,0,0.8,Twitter for iPhone,37,270344160.0,0
14854,19,998568327265030144,3,1,1,4295,172,265,0,0,1,863,998574551624642560,0,0.0,0.0,0.05113636363636364,20,1484.0,0.0,1,0.8,Twitter for iPhone,176,270342599.0,0
14855,15,999598100829429760,0,1,1,15,0,4,0,1,0,13,999598400889737216,0,0.0,0.027777777777777776,0.0,16,72.0,72.0,0,0.8,Twitter Web Client,72,228846186.0,0
14856,16,999602218109161472,0,1,1,55,33,85,0,0,1,66,999602834311069697,0,0.0,0.08783783783783784,0.05405405405405406,16,147.0,147.0,0,0.8,Twitter Web Client,296,28531558.0,0
14857,15,999597707898576897,0,1,1,55,33,85,0,0,2,66,999597820750348288,0,0.0,0.025,0.06428571428571428,15,27.0,27.0,0,0.8,Twitter Web Client,280,28530482.0,0
14858,15,999591537196453888,0,1,1,108,45,57,0,0,1,627,999591964365406208,0,0.0,0.0,0.26229508196721313,15,102.0,102.0,0,0.8,Twitter for Android,61,272703101.0,0
14859,11,999524974913191936,0,1,1,108,45,57,0,0,3,627,999525125283168256,0,0.0,0.0,0.15413533834586465,11,36.0,36.0,0,0.8,Twitter for Android,266,272687231.0,0
14860,15,997053226829529089,0,1,1,108,45,57,0,0,1,627,997053294538145792,0,0.0,0.0,0.05521472392638037,15,16.0,16.0,0,0.8,Twitter for Android,163,272097921.0,0
14861,11,999533874714562560,0,1,1,19,97,805,0,0,2,175,999534145847025664,0,0.0,0.0,0.09505703422053231,11,65.0,65.0,0,0.8,Twitter for Android,263,140113222.0,0
14862,16,999236672737820672,0,1,1,19,97,805,0,0,4,175,999237173193859072,0,0.0,0.0,0.45794392523364486,16,119.0,119.0,0,0.8,Twitter for Android,107,140042364.0,0
14863,7,999113228482363393,0,1,0,19,97,805,0,0,2,175,999113479360466945,0,0.0,0.0,0.08417508417508418,7,60.0,0.0,0,0.8,Twitter for Android,297,140012932.0,0
14864,15,998862812414820352,0,1,1,19,97,805,0,0,2,175,998863271447879681,0,0.0,0.0,0.1497005988023952,15,109.0,109.0,0,0.8,Twitter for Android,167,139953229.0,0
14865,22,998610936356196353,0,1,0,19,97,805,0,0,1,175,998611169672773634,0,0.0,0.0,0.06274509803921569,22,55.0,0.0,0,0.8,Twitter for Android,255,139893177.0,0
14866,10,997704181635928064,0,1,1,19,97,805,0,0,1,175,997704288813002752,0,0.0,0.0,0.32653061224489793,10,25.0,0.0,0,0.8,Twitter for Android,49,139676990.0,0
14867,23,997543141161910272,0,1,0,19,97,805,0,0,1,175,997543376860803072,0,0.0,0.004149377593360996,0.06639004149377593,23,57.0,0.0,0,0.8,Twitter for Android,241,139638594.0,0
14868,23,997541939573440512,0,1,0,19,97,805,0,0,1,175,997542062382727169,0,0.0,0.012,0.036,23,29.0,0.0,0,0.8,Twitter for Android,250,139638308.0,0
14869,15,999595303224229888,0,1,1,48,6,56,0,0,1,13,999595501010829312,0,0.0,0.008403361344537815,0.13445378151260504,15,47.0,47.0,0,0.8,Twitter for Android,119,156962498.0,0
14870,10,999516058288439296,0,1,1,48,6,56,0,0,1,13,999516158268080128,0,0.0,0.023668639053254437,0.09467455621301775,10,23.0,23.0,0,0.8,Twitter for Android,169,156943605.0,0
14871,10,999148152908169216,0,1,1,48,6,56,0,0,1,13,999148626235420672,0,0.0,0.0,0.05714285714285714,10,113.0,113.0,0,0.8,Twitter for Android,280,156855889.0,0
14872,17,999620267545579520,0,1,1,1,2691,3615,1,0,3,19835,999621148387172354,0,0.0391304347826087,0.0782608695652174,0.17391304347826086,17,210.0,0.0,0,0.8,Twitter for Android,230,277141620.0,0
14873,17,999622131917897728,0,1,1,34,20,78,1,0,1,7217,999622281927143424,0,0.04918032786885246,0.00819672131147541,0.07377049180327869,17,36.0,0.0,0,0.8,Twitter for iPhone,122,254943944.0,0
14874,16,999606775031717888,0,1,1,173,90,83,0,0,1,258,999607095291924486,0,0.0,0.0,0.16842105263157894,16,76.0,76.0,0,0.8,Twitter for Android,95,279207277.0,0
14875,11,999528549215240192,0,1,1,173,90,83,0,0,1,258,999530685797822465,0,0.0,0.0,0.16071428571428573,11,509.0,509.0,0,0.8,Twitter for Android,56,279188627.0,0
14876,16,999610070118944773,0,1,1,1301,163,168,1,0,2,1317,999610326311100417,0,0.07692307692307693,0.03365384615384615,0.1201923076923077,16,61.0,61.0,0,0.8,Twitter Web Client,208,120985483.0,0
14877,14,999575635516211200,0,1,1,0,0,36,0,0,1,37,999576151226961920,0,0.0,0.0,0.18604651162790697,14,123.0,123.0,0,0.8,Twitter for Android,86,226729475.0,0
14878,15,998868299365564416,0,1,1,0,0,36,0,0,1,37,998868566890889216,0,0.0,0.04794520547945205,0.0547945205479452,15,64.0,64.0,0,0.8,Twitter for Android,292,226560833.0,0
14879,15,998496657493798912,0,1,1,0,0,36,0,0,1,37,998496862653972480,0,0.0,0.32786885245901637,0.26229508196721313,15,49.0,49.0,0,0.8,Twitter for Android,61,226472226.0,0
14880,12,998455857284243457,0,1,1,0,0,36,0,0,1,37,998488430127366144,0,0.0,0.0,0.1702127659574468,14,7766.0,7766.0,0,0.8,Twitter for Android,94,226462499.0,0
14881,16,997786858363830274,0,1,1,0,0,36,0,0,1,37,997787025494364160,0,0.0,0.0,0.38095238095238093,16,40.0,0.0,0,0.8,Twitter for Android,42,226302997.0,0
14882,18,996732354868596736,0,1,1,0,0,36,0,0,1,37,997780460976488449,0,0.0,0.06578947368421052,0.21052631578947367,15,249888.0,57600.0,0,0.8,Twitter for Android,76,226051584.0,0
14883,13,993039467425468416,0,1,1,0,0,36,0,0,2,37,996731116932366337,0,0.0,0.019704433497536946,0.1477832512315271,18,880158.0,230400.0,0,0.8,Twitter for Android,203,225171131.0,0
14884,13,993036621347000320,0,1,1,0,0,36,0,0,2,37,993036955582480384,0,0.0,0.014652014652014652,0.10989010989010989,13,80.0,0.0,0,0.8,Twitter for Android,273,225170452.0,0
14885,21,992433253004070913,0,1,0,0,0,36,0,0,1,37,992433418150412288,0,0.0,0.1782178217821782,0.15841584158415842,21,40.0,0.0,0,0.8,Twitter for Android,101,225026598.0,0
14886,21,992431065527607296,0,1,0,0,0,36,0,0,2,37,992431660443435008,0,0.0,0.009900990099009901,0.09900990099009901,21,141.0,0.0,0,0.8,Twitter for Android,303,225026077.0,0
14887,16,999605853333442560,0,1,1,39,32,61,0,0,1,77,999663560023134208,0,0.0,0.0,0.0935672514619883,20,13759.0,1819.0,0,0.8,Twitter for iPhone,171,247603957.0,0
14888,10,999516837711892480,1,1,1,39,32,61,0,0,1,77,999517033158004736,0,0.0,0.0,0.1568627450980392,10,47.0,47.0,0,0.8,Twitter for iPhone,102,247582734.0,0
14889,22,999338448183070721,0,1,0,39,32,61,0,0,1,77,999338870494806021,0,0.0,0.008333333333333333,0.06666666666666667,22,101.0,0.0,0,0.8,Twitter for iPhone,240,247540203.0,0
14890,22,999336252653690880,0,1,0,39,32,61,0,0,1,77,999336502403350533,0,0.0,0.18181818181818182,0.09090909090909091,22,59.0,0.0,0,0.8,Twitter for iPhone,99,247539680.0,0
14891,18,999631974774943745,0,1,1,0,0,0,0,0,1,18,999632636627726336,0,0.0,0.034013605442176874,0.030612244897959183,18,158.0,0.0,0,0.8,Twitter for Android,294,251.0,0
14892,15,999597128883126272,0,1,1,3,20,77,0,0,1,77,999597361524391936,0,0.0,0.012345679012345678,0.19753086419753085,15,56.0,56.0,0,0.8,Twitter Web Client,81,276502439.0,0
14893,18,999275447442726912,0,1,1,3,20,77,0,0,1,77,999276647491629057,0,0.0,0.016181229773462782,0.05177993527508091,18,287.0,0.0,0,0.8,Twitter Lite,309,276425744.0,0
14894,23,998981312512917504,0,1,0,3,20,77,0,0,1,77,998981698036514816,0,0.0,0.0,0.32,23,92.0,0.0,0,0.8,Twitter Lite,50,276355617.0,0
14895,18,998916703642968064,0,1,1,3,20,77,0,0,1,77,998916875902894081,0,0.0,0.015503875968992248,0.06201550387596899,18,41.0,0.0,0,0.8,Twitter Lite,258,276340213.0,0
14896,9,996970142797099008,0,1,0,3,20,77,0,0,1,77,996970311189852161,0,0.0,0.4864864864864865,0.43243243243243246,9,40.0,40.0,0,0.8,Twitter Lite,37,275876117.0,0
14897,21,996777105772822528,0,1,0,3,20,77,0,0,1,77,996789315899305985,0,0.0,0.008403361344537815,0.037815126050420166,21,2912.0,0.0,0,0.8,Twitter Web Client,238,275830093.0,0
14898,19,999643746424700928,0,1,1,1729,124,186,0,0,1,556,999651793519894528,0,0.0,0.07058823529411765,0.03529411764705882,19,1918.0,0.0,0,0.8,Twitter for Android,255,255233937.0,0
14899,18,999638566723510272,0,1,1,5,42,241,0,0,1,29,999646039689674753,0,0.0,0.01639344262295082,0.08743169398907104,19,1782.0,0.0,0,0.8,Twitter for Android,183,142659089.0,0
14900,18,999630765628444676,1,1,1,8,13,26,0,0,0,45,999631092696018949,0,0.0,0.04524886877828054,0.0,18,78.0,0.0,0,0.8,Twitter Web Client,221,42528495.0,0
14901,16,999599462958882816,0,1,1,49,114,57,0,0,1,90,999600143467872257,0,0.0,0.01056338028169014,0.056338028169014086,16,162.0,162.0,0,0.8,Twitter for Android,284,221018686.0,0
14902,15,999597701955182593,0,1,1,49,114,57,0,0,1,90,999598110417420289,0,0.0,0.0136986301369863,0.1095890410958904,15,97.0,97.0,0,0.8,Twitter for Android,146,221018266.0,0
14903,17,999624241514348544,0,1,1,19,125,305,0,0,1,33,999624360825536513,0,0.0,0.25,0.4,17,29.0,0.0,0,0.8,Twitter for Android,40,179026822.0,0
14904,18,999642637861769217,0,1,1,0,6,95,0,0,1,31,999642977860444160,0,0.0,0.0,0.11428571428571428,18,82.0,0.0,0,0.8,Twitter for Android,140,12863978.0,0
14905,14,999207937611575296,0,1,1,0,6,95,0,0,1,31,999216159026176000,0,0.0,0.07279693486590039,0.06130268199233716,14,1960.0,1960.0,0,0.8,Twitter for Android,261,12760338.0,0
14906,19,999658623927140353,0,1,1,189,18,397,1,0,1,2814,999668443937845248,0,0.049723756906077346,0.022099447513812154,0.08839779005524862,20,2341.0,0.0,0,0.8,Twitter for Android,181,160020401.0,0
14907,19,999652654337835008,0,1,1,78,83,436,0,0,0,56,999657990633308161,0,0.0,0.034334763948497854,0.0,19,1272.0,0.0,0,0.8,Twitter for Android,233,260498003.0,0
14908,20,999673153684148224,0,1,0,126,8,40,0,0,1,94,999673367174176769,0,0.0,0.0,0.038135593220338986,20,51.0,0.0,0,0.8,Twitter for Android,236,8283442.0,0
14909,18,999639590817452032,0,1,1,1354,849,721,0,0,1,15113,999640326225575936,0,0.0,0.0,0.27586206896551724,18,175.0,0.0,0,0.8,Twitter for iPhone,58,266378057.0,0
14910,7,999473413193371648,0,1,0,1354,849,721,0,0,1,15113,999473765359673344,0,0.0,0.0,0.43243243243243246,7,84.0,0.0,0,0.8,Twitter Web Client,37,266338437.0,0
14911,14,999216089530818561,0,1,1,1354,849,721,0,0,1,15113,999222856734003200,0,0.0,0.3,0.26666666666666666,15,1614.0,1614.0,0,0.8,Twitter Web Client,60,266277086.0,0
14912,22,999703593987948544,2,1,0,40,12,80,0,0,3,146,999703851514015744,0,0.0,0.041353383458646614,0.14661654135338345,22,61.0,0.0,0,0.8,Twitter for Android,266,89094717.0,0
14913,21,999673930733436929,0,1,0,0,2,12,0,0,0,9,999675970775793664,0,0.0,0.014492753623188406,0.0,21,487.0,0.0,0,0.8,Twitter for Android,276,67296754.0,0
14914,19,999643950834114561,0,1,1,0,0,0,0,0,1,18,999644261195759617,0,0.0,0.0,0.2857142857142857,19,74.0,0.0,0,0.8,Twitter for Android,56,3107.0,0
14915,18,999631974774943745,0,1,1,0,0,0,0,0,1,18,999632636627726336,0,0.0,0.034013605442176874,0.030612244897959183,18,158.0,0.0,0,0.8,Twitter for Android,294,251.0,0
14916,20,999662822039539712,0,1,0,78,83,436,0,0,1,56,999995478564470785,0,0.0,0.027522935779816515,0.14678899082568808,18,79311.0,28800.0,0,0.8,Twitter for Android,109,260500427.0,0
14917,19,999658238780960768,0,1,1,78,83,436,0,0,1,56,999658621788045313,0,0.0,0.391304347826087,0.34782608695652173,19,91.0,0.0,0,0.8,Twitter for Android,46,260499334.0,0
14918,19,999652654337835008,0,1,1,78,83,436,0,0,0,56,999657990633308161,0,0.0,0.034334763948497854,0.0,19,1272.0,0.0,0,0.8,Twitter for Android,233,260498003.0,0
14919,23,999713639106920448,0,1,0,3,17,74,0,0,2,64,999713896763027456,0,0.0,0.08333333333333333,0.11574074074074074,23,61.0,0.0,0,0.8,Twitter Web Client,216,105344334.0,0
14920,23,999710292299759616,0,1,0,2,26,101,0,0,1,257,999710387992903680,0,0.0,0.02247191011235955,0.033707865168539325,23,22.0,0.0,0,0.8,Twitter for Android,267,251763625.0,0
14921,19,999650824216248320,0,1,1,2,8,12,0,0,1,37,999651635327467523,0,0.0,0.0,0.2318840579710145,19,194.0,0.0,0,0.8,Twitter for Android,69,180087095.0,0
14922,8,997676706944159744,0,1,0,2,8,12,0,0,1,37,997676975014666241,0,0.0,0.11764705882352941,0.18823529411764706,8,64.0,0.0,0,0.8,Twitter for Android,85,179616429.0,0
14923,8,997306903817572352,0,1,0,2,8,12,0,0,2,37,997307692187246593,0,0.0,0.018018018018018018,0.22522522522522523,8,188.0,0.0,0,0.8,Twitter for Android,111,179528261.0,0
14924,19,999658238780960768,0,1,1,78,83,436,0,0,1,56,999658621788045313,0,0.0,0.391304347826087,0.34782608695652173,19,91.0,0.0,0,0.8,Twitter for Android,46,260499334.0,0
14925,19,999652654337835008,0,1,1,78,83,436,0,0,0,56,999657990633308161,0,0.0,0.034334763948497854,0.0,19,1272.0,0.0,0,0.8,Twitter for Android,233,260498003.0,0
14926,23,999715643346665472,0,1,0,3,17,74,0,0,1,64,999715728486907904,0,0.0,0.0,0.2222222222222222,23,21.0,0.0,0,0.8,Twitter Web Client,72,105344811.0,0
14927,23,999713639106920448,0,1,0,3,17,74,0,0,2,64,999713896763027456,0,0.0,0.08333333333333333,0.11574074074074074,23,61.0,0.0,0,0.8,Twitter Web Client,216,105344334.0,0
