,created_at_hour,cust_tid,favorite_count,has_profanity,in_business_hours,n_favorites,n_followers,n_following,n_hashtags,n_links,n_mentions,n_statuses,org_tid,protected,ratio_hashtags,ratio_numeric,ratio_user_mentions,responded_at_hour,responded_in,responded_in_bh,retweet_count,sentiment,source,tweet_length,user_age,verified
2162,16,961555946806939648,0,1,1,24,142,150,0,0,1,1842,961580043691585536,0,0.0,0.0,0.04712041884816754,18,5745.0,1623.0,0,0.8,Twitter for Android,191,221176128.0,0
2163,22,952941281587507200,0,1,0,47156,376,616,0,0,0,76154,953092925348569088,0,0.0,0.0,0.0,8,36155.0,0.0,0,0.8,Twitter for iPhone,28,149351621.0,0
2164,14,957173621457281024,0,1,1,828,298,351,0,0,0,3996,957175443991552002,0,0.0,0.0,0.0,14,434.0,0.0,0,0.8,Twitter for iPhone,26,184966423.0,0
2165,20,939142444494532608,0,1,0,2288,154,244,0,0,1,2115,939148554324635653,0,0.0,0.0,0.04285714285714286,20,1457.0,0.0,0,0.8,Corebird,140,274760078.0,0
2166,8,978099048522502144,5,1,0,1172,72,454,0,0,0,632,978224706259124224,0,0.0,0.0,0.0,16,29959.0,26919.0,0,0.8,Twitter for Android,27,63480180.0,0
2167,18,1000726346056613888,0,1,1,3326,93,163,0,0,1,1915,1000730130547867649,0,0.0,0.0,0.12244897959183673,18,902.0,0.0,0,0.8,Twitter for iPhone,49,16771373.0,0
2168,17,1000710229808496641,0,1,1,3326,93,163,0,0,1,1915,1000716777763065857,0,0.0,0.0,0.061855670103092786,18,1561.0,0.0,0,0.8,Twitter for iPhone,97,16767530.0,0
2169,15,1000675558437535744,2,1,1,3326,93,163,0,0,0,1915,1000677021528281093,0,0.0,0.014492753623188406,0.0,15,349.0,0.0,0,0.8,Twitter for iPhone,69,16759264.0,0
2170,1,971116448524496897,1,1,0,2403,1829,772,0,0,0,151379,971122737774301184,0,0.0,0.0,0.0,2,1499.0,0.0,0,0.8,Twitter for iPhone,154,65313649.0,0
2171,2,969681746479398912,0,1,0,158,32,136,0,0,1,304,970618299645153280,0,0.0,0.0,0.03870967741935484,16,223292.0,27810.0,0,0.8,Twitter for iPhone,155,228201604.0,0
2172,22,969619418954084352,0,1,0,158,32,136,0,0,1,304,969644987011956737,0,0.0,0.0,0.058823529411764705,0,6096.0,0.0,0,0.8,Twitter for iPhone,102,228186744.0,0
2173,15,962627305787936769,0,1,1,5,4,10,0,0,0,808,962639408364163072,0,0.0,0.038461538461538464,0.0,16,2885.0,0.0,0,0.8,Twitter Web Client,26,1662022.0,0
2174,21,938803866971332610,0,1,0,317,75,165,0,0,1,947,938806611547697153,0,0.0,0.0,0.3157894736842105,21,655.0,0.0,0,0.8,Twitter for iPhone,19,105706705.0,0
2175,19,938048018321993728,0,1,1,317,75,165,0,0,1,947,938558535222419458,0,0.0,0.0,0.04918032786885246,5,121717.0,28800.0,0,0.8,Twitter for iPhone,122,105526497.0,0
2176,19,938039919963983873,1,1,1,317,75,165,0,0,2,947,938046659933753346,0,0.0,0.0,0.2714285714285714,19,1607.0,0.0,0,0.8,Twitter Web Client,70,105524566.0,0
2177,22,940261449972281345,0,1,0,152,48,110,0,0,1,177,940265260199628802,0,0.0,0.0,0.046153846153846156,22,908.0,0.0,0,0.8,Twitter for iPhone,130,213805629.0,0
2178,6,939300301634527232,0,1,0,152,48,110,0,0,1,177,940240760112369665,0,0.0,0.0,0.08333333333333333,20,224223.0,28800.0,0,0.8,Twitter for Android,72,213576473.0,0
2179,1,939227059443945472,0,1,0,152,48,110,0,0,1,177,939255293170642944,0,0.0,0.0043859649122807015,0.02631578947368421,3,6732.0,0.0,0,0.8,Twitter for iPhone,228,213559011.0,0
2180,23,939189007954710528,0,1,0,152,48,110,0,0,1,177,939200646498091010,0,0.0,0.0,0.022988505747126436,0,2775.0,0.0,0,0.8,Twitter for iPhone,261,213549939.0,0
2181,20,939153998426275840,0,1,0,152,48,110,0,0,1,177,939158554086445056,0,0.0,0.01904761904761905,0.02857142857142857,21,1086.0,0.0,0,0.8,Twitter for iPhone,210,213541592.0,0
2182,0,971091515618615298,0,1,0,806,431,167,0,0,1,1808,971095611771629569,0,0.0,0.0,0.03314917127071823,0,977.0,0.0,0,0.8,Twitter for iPhone,181,197756905.0,0
2183,6,978072127533236224,0,1,0,4,0,25,0,0,1,13,978084043412647937,0,0.0,0.0,0.07407407407407407,7,2841.0,0.0,0,0.8,twitcle plus,81,47217.0,0
2184,17,1000710229808496641,0,1,1,3326,93,163,0,0,1,1915,1000716777763065857,0,0.0,0.0,0.061855670103092786,18,1561.0,0.0,0,0.8,Twitter for iPhone,97,16767530.0,0
2185,15,1000675558437535744,2,1,1,3326,93,163,0,0,0,1915,1000677021528281093,0,0.0,0.014492753623188406,0.0,15,349.0,0.0,0,0.8,Twitter for iPhone,69,16759264.0,0
2186,23,969638482585907200,1,1,0,30732,2313,1707,0,0,1,10252,969751504210087936,0,0.0,0.02702702702702703,0.04054054054054054,7,26947.0,0.0,1,0.8,Twitter for Android,148,278958427.0,1
2187,15,962622501044944896,0,1,1,2050,125,168,0,0,1,1895,962661299904811009,0,0.0,0.0,0.09090909090909091,17,9250.0,0.0,0,0.8,Twitter for iPhone,66,5860332.0,0
2188,16,962284493879980032,0,1,1,2050,125,168,0,0,1,1895,962534326134018048,0,0.0,0.0,0.0625,9,59565.0,0.0,0,0.8,Twitter for iPhone,96,5779745.0,0
2189,13,962241369065504768,0,1,1,2050,125,168,0,0,0,1895,962248380113178625,0,0.0,0.0,0.0,14,1672.0,0.0,0,0.8,Twitter for iPhone,73,5769463.0,0
2190,21,938797150791593984,0,1,0,20322,52,152,0,0,1,4614,938801145623072776,0,0.0,0.0,0.038461538461538464,21,952.0,0.0,0,0.8,Twitter for Android,156,182810930.0,0
2191,9,938624946858745857,0,1,0,20322,52,152,0,0,1,4614,938740404371017728,0,0.0,0.0,0.030456852791878174,17,27528.0,25600.0,0,0.8,Twitter for Android,197,182769873.0,0
2192,8,949475421266984960,0,1,0,87056,924,956,0,0,1,29298,949476456907800576,0,0.0,0.0,0.05309734513274336,8,247.0,0.0,0,0.8,Twitter for iPhone,113,146014064.0,0
2193,8,949470648929169408,5,1,0,87056,924,956,0,0,0,29298,949473291387002881,0,0.0,0.0189873417721519,0.0,8,630.0,0.0,0,0.8,Twitter for iPhone,158,146012926.0,0
2194,21,940254165783101440,0,1,0,1355,8,15,0,0,1,898,940263041811304449,0,0.0,0.0,0.08108108108108109,22,2117.0,0.0,0,0.8,Twitter for iPhone,74,215788414.0,0
2195,20,940242036803870720,0,1,0,1355,8,15,0,0,1,898,940245850575523841,0,0.0,0.011976047904191617,0.03592814371257485,21,909.0,0.0,0,0.8,Twitter for iPhone,167,215785523.0,0
2196,5,978066425167339520,1,1,0,1768,31,71,0,0,0,2861,978074963507892225,0,0.0,0.0,0.0,6,2035.0,0.0,0,0.8,Twitter for Android,82,185355430.0,0
2197,15,1000675558437535744,2,1,1,3326,93,163,0,0,0,1915,1000677021528281093,0,0.0,0.014492753623188406,0.0,15,349.0,0.0,0,0.8,Twitter for iPhone,69,16759264.0,0
2198,23,969637526012121088,0,1,0,38308,1495,239,0,0,1,59736,970639688775200768,0,0.0,0.0379746835443038,0.0759493670886076,18,238935.0,28800.0,0,0.8,Twitter Web Client,79,172913990.0,0
2199,23,969631770332278784,0,1,0,38308,1495,239,0,0,1,59736,969634703841071110,0,0.0,0.020833333333333332,0.125,23,699.0,0.0,0,0.8,Twitter for iPad,48,172912618.0,0
2200,14,962617894205992961,3,1,1,1602,68,54,0,0,0,10966,962629616518213633,0,0.0,0.0,0.0,15,2795.0,0.0,0,0.8,Twitter for Android,46,94215171.0,0
2201,21,938794979014590464,0,1,0,9,0,8,0,0,1,19,938972014680903680,0,0.0,0.0,0.13043478260869565,8,42209.0,0.0,0,0.8,Twitter Lite,46,6212700.0,0
2202,13,928177503981658112,0,1,1,9,0,8,0,0,1,19,928184329980858368,0,0.0,0.0136986301369863,0.0821917808219178,14,1627.0,1627.0,0,0.8,Twitter Web Client,73,3681297.0,0
2203,20,927908703273074688,0,1,0,9,0,8,0,0,0,19,928056742537199616,0,0.0,0.0,0.0,5,35295.0,0.0,0,0.8,Twitter Web Client,138,3617210.0,0
2204,21,940253326360358915,0,1,0,15368,46,82,1,0,1,1546,940255642174083073,0,0.02727272727272727,0.0,0.02727272727272727,21,552.0,0.0,0,0.8,Twitter for iPhone,220,267437054.0,0
2205,5,978063865106714624,1,1,0,7501,627,652,0,0,0,10905,978070333373714433,0,0.0,0.0,0.0,6,1542.0,0.0,0,0.8,Twitter for iPhone,32,180677132.0,0
2206,12,1000627396700266496,0,1,1,87777,737,602,0,0,0,29603,1001248691569741824,0,0.0,0.0,0.0,5,148129.0,28800.0,0,0.8,Twitter for Android,110,18811258.0,0
2207,23,969634112528101376,3,1,0,249,221,171,0,0,2,8890,969637577153302528,0,0.0,0.01,0.065,23,826.0,0.0,0,0.8,Twitter for iPhone,200,274404280.0,0
2208,14,962610968093052929,0,1,1,9161,364,431,0,0,1,1925,962612665821683717,0,0.0,0.0,0.08695652173913043,14,405.0,0.0,0,0.8,Twitter for Android,69,26541.0,0
2209,14,962609060607541248,0,1,1,9161,364,431,0,0,0,1925,962610039440773120,0,0.0,0.0,0.0,14,233.0,0.0,0,0.8,Twitter for Android,60,26087.0,0
2210,20,938787252557176832,0,1,0,652,154,186,0,0,0,2438,939017300727885825,0,0.0,0.0,0.0,11,54848.0,10345.0,0,0.8,Twitter for iPhone,30,50936256.0,0
2211,21,940252781201580032,0,1,0,1,0,5,0,0,1,4,940255112110493696,0,0.0,0.017045454545454544,0.03409090909090909,21,556.0,0.0,0,0.8,Twitter Web Client,176,30568237.0,0
2212,4,978041601439117312,0,1,0,33,30,55,0,1,1,64,978303269054402560,0,0.0,0.004484304932735426,0.026905829596412557,21,62386.0,45649.0,0,0.8,Twitter Web Client,223,13822807.0,0
2213,6,976621733015732224,0,1,0,33,30,55,0,0,1,64,976622885438738437,0,0.0,0.0,0.027149321266968326,6,275.0,0.0,0,0.8,Twitter Web Client,221,13484284.0,0
2214,6,975539044892332032,0,1,0,33,30,55,0,0,1,64,975694593164537858,0,0.0,0.0,0.24,16,37086.0,28493.0,0,0.8,Twitter Web Client,25,13226151.0,0
2215,20,972484382349905920,0,1,0,33,30,55,0,1,1,64,973194388695379968,0,0.0,0.04285714285714286,0.08571428571428572,19,169278.0,28800.0,0,0.8,Twitter Web Client,70,12497863.0,0
2216,21,1000410972924928000,1,1,0,701,252,414,0,0,2,5377,1001302350282264576,0,0.0,0.0,0.1099476439790576,8,212521.0,28800.0,0,0.8,Twitter for Android,191,269301960.0,0
2217,5,999796335581843456,0,1,0,701,252,414,0,0,1,5377,999803945387249664,0,0.0,0.009523809523809525,0.05714285714285714,5,1814.0,0.0,0,0.8,Twitter for Android,105,269155419.0,0
2218,4,999784915095969792,2,1,0,701,252,414,0,0,0,5377,999794301411430400,0,0.0,0.0,0.0,4,2238.0,0.0,0,0.8,Twitter for Android,112,269152696.0,0
2219,23,969631770332278784,0,1,0,38308,1495,239,0,0,1,59736,969634703841071110,0,0.0,0.020833333333333332,0.125,23,699.0,0.0,0,0.8,Twitter for iPad,48,172912618.0,0
2220,14,962609060607541248,0,1,1,9161,364,431,0,0,0,1925,962610039440773120,0,0.0,0.0,0.0,14,233.0,0.0,0,0.8,Twitter for Android,60,26087.0,0
2221,16,949597116602576896,0,1,1,73,3041,4755,4,0,0,50399,949604772235153408,0,0.3194444444444444,0.0,0.0,17,1826.0,0.0,0,0.8,yabmin,72,244528801.0,0
2222,20,938783263316901889,0,1,0,1369,286,1,0,0,1,4539,938786512933720064,0,0.0,0.0,0.0410958904109589,20,775.0,0.0,0,0.8,Twitter Web Client,146,83287372.0,0
2223,20,940242036803870720,0,1,0,1355,8,15,0,0,1,898,940245850575523841,0,0.0,0.011976047904191617,0.03592814371257485,21,909.0,0.0,0,0.8,Twitter for iPhone,167,215785523.0,0
2224,1,977997357198458880,5,1,0,16101,9373,204,0,0,0,48763,978333049187438593,0,0.0,0.01680672268907563,0.0,23,80036.0,52750.0,0,0.8,Twitter Web Client,119,266908587.0,1
2225,20,1000387473048928256,0,1,0,738,124,55,0,0,0,4196,1000531648591683585,0,0.0,0.0,0.0,5,34374.0,0.0,1,0.8,Twitter Web Client,43,313461467.0,0
2226,22,969619418954084352,0,1,0,158,32,136,0,0,1,304,969644987011956737,0,0.0,0.0,0.058823529411764705,0,6096.0,0.0,0,0.8,Twitter for iPhone,102,228186744.0,0
2227,14,962608036123631616,0,1,1,1,1101,1114,0,0,0,105166,962609784443867136,0,0.0,0.0,0.0,14,417.0,0.0,0,0.8,Twitter Web Client,55,247871638.0,0
2228,20,938780780813103105,0,1,0,2,1,1,0,0,0,12,938951491687190529,0,0.0,0.0,0.0,7,40701.0,0.0,0,0.8,Twitter for Android,40,6718.0,0
2229,20,940241469528518657,0,1,0,897,270,644,0,0,1,967,940242832035598336,0,0.0,0.0,0.061855670103092786,21,325.0,0.0,0,0.8,Twitter Web Client,97,15811420.0,0
2230,20,940237997605302273,0,1,0,897,270,644,0,0,1,967,940241083283501058,0,0.0,0.0,0.046153846153846156,20,735.0,0.0,0,0.8,Twitter Web Client,130,15810593.0,0
2231,20,939868889483218944,0,1,0,897,270,644,2,0,1,967,940237401632493569,0,0.06521739130434782,0.0,0.043478260869565216,20,87860.0,28800.0,0,0.8,Twitter Web Client,138,15722590.0,0
2232,18,977892487271366656,1,1,1,976,118,313,0,0,0,8938,977896113603862528,0,0.0,0.0,0.0,18,865.0,0.0,0,0.8,Twitter Lite,18,182396725.0,0
2233,19,1000383070430814209,0,1,1,89967,6690,7061,0,0,1,75164,1001087991077589000,0,0.0,0.0,0.061224489795918366,18,168067.0,28800.0,0,0.8,Twitter Lite,98,280434119.0,0
2234,22,969614099070951424,0,1,0,10567,46,223,0,0,0,9072,969733632280748032,0,0.0,0.0,0.0,6,28499.0,0.0,0,0.8,Twitter for iPhone,127,36805252.0,0
2235,12,962586976166686720,0,1,1,2865,1669,183,0,0,1,16076,962590069365276672,0,0.0,0.0,0.13953488372093023,13,738.0,0.0,0,0.8,Twitter for iPhone,43,109030178.0,0
2236,16,962280881535696901,0,1,1,2865,1669,183,0,0,1,16076,962508968580014080,0,0.0,0.0,0.04838709677419355,7,54380.0,0.0,0,0.8,Twitter for iPhone,124,108957200.0,0
2237,16,962273955682820097,0,1,1,2865,1669,183,0,0,0,16076,962277829688877059,0,0.0,0.0,0.0,16,924.0,0.0,0,0.8,Twitter for iPhone,23,108955548.0,0
2238,20,938779587525218304,0,1,0,2227,61,68,0,0,1,922,938949593051615232,0,0.0,0.0,0.1016949152542373,7,40532.0,0.0,0,0.8,Twitter for iPhone,59,110440220.0,0
2239,7,937870242037903360,1,1,0,2227,61,68,0,0,0,922,937872281182797826,0,0.0,0.0,0.0,8,486.0,0.0,0,0.8,Twitter for iPhone,137,110223415.0,0
2240,20,940241441233756161,0,1,0,0,0,1,3,0,1,3,940245245371076609,0,0.1171875,0.0,0.046875,21,907.0,0.0,0,0.8,Twitter Web Client,128,8209.0,0
2241,17,977873245687898112,2,1,1,4543,273,431,0,0,0,51259,977877896961421312,0,0.0,0.0,0.0,17,1109.0,0.0,0,0.8,Twitter for Android,72,254052170.0,0
2242,18,1000365276880408577,0,1,1,65,100,151,3,0,0,601,1000661859672838144,0,0.16265060240963855,0.0,0.0,14,70711.0,0.0,0,0.8,Twitter Web Client,166,125014303.0,0
2243,4,961368739043160065,2,1,0,3172,189,183,0,0,0,4983,961378151325724672,0,0.0,0.0,0.0,4,2244.0,0.0,0,0.8,Twitter for iPhone,132,124392417.0,0
2244,21,969608519501656064,0,1,0,1531,2742,91,0,0,1,12269,969682303810142208,0,0.0,0.0,0.03636363636363636,2,17591.0,0.0,0,0.8,Twitter for iPhone,165,255056318.0,0
2245,11,962560268738863104,0,1,1,279,70,327,0,0,1,2448,962571350215970816,0,0.0,0.0,0.07692307692307693,11,2642.0,0.0,0,0.8,Twitter Web Client,78,7865546.0,0
2246,10,962553479003701248,0,1,1,279,70,327,0,0,1,2448,962558423014526976,0,0.0,0.0,0.05,10,1179.0,0.0,0,0.8,Twitter Web Client,120,7863927.0,0
2247,22,962365221028311040,0,1,0,279,70,327,0,0,0,2448,962501374499082240,0,0.0,0.0,0.0,7,32461.0,0.0,0,0.8,Twitter Web Client,73,7819043.0,0
2248,12,959678267656556544,0,1,1,93,61,82,0,0,1,881,960606297036115968,0,0.0,0.0,0.057692307692307696,1,221260.0,28800.0,0,0.8,Twitter for Windows,104,116033761.0,0
2249,22,959466426829623296,0,1,0,93,61,82,0,0,1,881,959474508771069953,0,0.0,0.0,0.0759493670886076,22,1927.0,0.0,0,0.8,Twitter for Android,79,115983254.0,0
2250,19,959433439542939648,0,1,1,93,61,82,0,0,1,881,959438859108044800,0,0.0,0.0,0.040268456375838924,20,1292.0,0.0,0,0.8,Twitter for Android,149,115975390.0,0
2251,19,938769450710396928,0,1,1,5460,436,350,0,0,0,59714,938939881597882368,0,0.0,0.0,0.0,6,40634.0,0.0,0,0.8,Twitter Web Client,30,256179954.0,0
2252,17,970995763143684096,0,1,1,15498,1312,438,0,0,1,22855,971002410096365569,0,0.0,0.0,0.09836065573770492,18,1585.0,0.0,0,0.8,Twitter for iPhone,61,102371395.0,0
2253,17,970989281513820160,0,1,1,15498,1312,438,0,0,1,22855,970995583119953920,0,0.0,0.023809523809523808,0.07142857142857142,17,1502.0,0.0,0,0.8,Twitter for iPhone,84,102369850.0,0
2254,20,940238812223066112,0,1,0,3329,1274,286,0,0,1,3628,940241390927335424,0,0.0,0.0,0.15,20,615.0,0.0,0,0.8,Twitter for Android,40,243982248.0,0
2255,15,977852872045006848,5,1,1,10179,4462,4962,1,0,0,64885,978284051428716544,0,0.12,0.0,0.0,20,102802.0,28800.0,0,0.8,Twitter Web Client,50,255538635.0,0
2256,17,1000340842144350209,0,1,1,3746,530,471,0,0,1,2721,1000606517060689921,0,0.0,0.0,0.23076923076923078,10,63342.0,0.0,0,0.8,Mobile Web (M2),26,5286126.0,0
2257,16,1000332313501188096,6,1,1,3746,530,471,0,0,0,2721,1000337394225352705,0,0.0,0.0,0.0,16,1211.0,0.0,0,0.8,Mobile Web (M2),49,5284093.0,0
2258,21,969599948256874496,0,1,0,104,127,293,0,0,1,122,970776616132587521,0,0.0,0.0,0.14285714285714285,3,280540.0,28800.0,0,0.8,Twitter Web Client,42,19340336.0,0
2259,19,969214664835026944,0,1,1,104,127,293,0,0,1,122,969391611569491968,0,0.0,0.0,0.040268456375838924,7,42188.0,0.0,0,0.8,Twitter Web Client,149,19248477.0,0
2260,10,962554189078413313,26,1,1,94048,1608,708,0,0,0,160477,962555471679905792,0,0.0,0.0,0.0,10,306.0,0.0,0,0.8,Twitter for iPhone,25,112379910.0,0
2261,4,948687670506483712,0,1,0,6468,238,298,0,0,0,46678,948693977099833344,0,0.0,0.0,0.0,4,1503.0,0.0,0,0.8,Twitter for iPad,27,114004244.0,0
2262,19,938769033385558018,0,1,1,2893,351,374,0,0,1,251,938930284870938630,0,0.0,0.0,0.13636363636363635,6,38446.0,0.0,0,0.8,Twitter for iPhone,44,61031712.0,0
2263,20,940237997605302273,0,1,0,897,270,644,0,0,1,967,940241083283501058,0,0.0,0.0,0.046153846153846156,20,735.0,0.0,0,0.8,Twitter Web Client,130,15810593.0,0
2264,20,939868889483218944,0,1,0,897,270,644,2,0,1,967,940237401632493569,0,0.06521739130434782,0.0,0.043478260869565216,20,87860.0,28800.0,0,0.8,Twitter Web Client,138,15722590.0,0
2265,14,977829124260573184,0,1,1,6,2,7,1,0,1,38,977872789569986560,0,0.2608695652173913,0.0,0.2608695652173913,17,10410.0,0.0,0,0.8,Twitter for Android,23,1712458.0,0
2266,10,977767367479447552,0,1,1,6,2,7,1,0,1,38,977768392164872193,0,0.12244897959183673,0.0,0.12244897959183673,10,244.0,0.0,0,0.8,Twitter for Android,49,1697734.0,0
2267,14,977466735145107456,0,1,1,6,2,7,1,0,1,38,977534648061448194,0,0.08823529411764706,0.0,0.08823529411764706,18,16192.0,0.0,0,0.8,Twitter for Android,68,1626057.0,0
2268,8,977381433298731008,0,1,0,6,2,7,0,0,1,38,977435481922310144,0,0.0,0.0,0.05454545454545454,12,12886.0,0.0,0,0.8,Twitter for Android,110,1605720.0,0
2269,6,977349979210579968,0,1,0,6,2,7,0,0,0,38,977356041280196608,0,0.0,0.0,0.0,6,1446.0,0.0,0,0.8,Twitter for Android,68,1598220.0,0
2270,16,1000332313501188096,6,1,1,3746,530,471,0,0,0,2721,1000337394225352705,0,0.0,0.0,0.0,16,1211.0,0.0,0,0.8,Mobile Web (M2),49,5284093.0,0
2271,3,961355390100430848,0,1,0,17,18,151,2,0,1,15,961357893323943944,0,0.045,0.0,0.03,3,597.0,0.0,0,0.8,Twitter Web Client,200,15577740.0,0
2272,19,969577974310809601,0,1,1,1697,59,204,0,0,1,1099,969656861019590664,0,0.0,0.007874015748031496,0.047244094488188976,1,18808.0,0.0,0,0.8,Twitter for Android,127,253702046.0,0
2273,10,962553479003701248,0,1,1,279,70,327,0,0,1,2448,962558423014526976,0,0.0,0.0,0.05,10,1179.0,0.0,0,0.8,Twitter Web Client,120,7863927.0,0
2274,22,962365221028311040,0,1,0,279,70,327,0,0,0,2448,962501374499082240,0,0.0,0.0,0.0,7,32461.0,0.0,0,0.8,Twitter Web Client,73,7819043.0,0
2275,19,938767035152064513,0,1,1,1552,63,121,0,0,0,1068,938928444997623808,0,0.0,0.0,0.0,5,38483.0,0.0,0,0.8,Twitter for iPhone,21,24533298.0,0
2276,20,940234998292140032,0,1,0,1997,810,772,0,0,1,63447,940237266936565761,0,0.0,0.0,0.08695652173913043,20,541.0,0.0,0,0.8,Twitter for Android,69,245083316.0,0
2277,22,939536916843724800,1,1,0,1997,810,772,0,0,0,63447,940192316203130881,0,0.0,0.0,0.0,17,156259.0,28800.0,0,0.8,Twitter for Android,41,244916881.0,0
2278,11,977794042997112834,3,1,1,16138,137,279,0,0,0,526,978304373897007105,0,0.0,0.0,0.0,21,121672.0,28800.0,0,0.8,Twitter Web Client,75,129832384.0,0
2279,13,1000284661518487552,0,1,1,1,24,114,0,0,0,341,1000295421430910976,0,0.0,0.0,0.0,14,2565.0,0.0,0,0.8,Twitter Web Client,79,231641579.0,0
2280,19,969572731506307072,0,1,1,1357,1351,1226,0,0,1,40859,969601142207414273,0,0.0,0.0,0.06666666666666667,21,6774.0,0.0,0,0.8,Twitter Web Client,90,265708110.0,0
2281,9,962538489093832704,0,1,0,0,30,105,0,0,1,189,963147328013058048,0,0.0,0.021621621621621623,0.03783783783783784,1,145159.0,28800.0,0,0.8,Twitter Web Client,185,277905060.0,0
2282,19,938764113320144896,2,1,1,11929,705,716,0,0,0,9198,938765530474909702,0,0.0,0.0,0.0,19,338.0,0.0,0,0.8,Twitter for iPhone,43,58760462.0,0
2283,20,940234652446441472,0,1,0,3376,1281,1515,0,0,0,34873,940448632083570688,0,0.0,0.014492753623188406,0.0,10,51017.0,6001.0,0,0.8,TweetDeck,69,264644930.0,0
2284,10,977767367479447552,0,1,1,6,2,7,1,0,1,38,977768392164872193,0,0.12244897959183673,0.0,0.12244897959183673,10,244.0,0.0,0,0.8,Twitter for Android,49,1697734.0,0
2285,14,977466735145107456,0,1,1,6,2,7,1,0,1,38,977534648061448194,0,0.08823529411764706,0.0,0.08823529411764706,18,16192.0,0.0,0,0.8,Twitter for Android,68,1626057.0,0
2286,8,977381433298731008,0,1,0,6,2,7,0,0,1,38,977435481922310144,0,0.0,0.0,0.05454545454545454,12,12886.0,0.0,0,0.8,Twitter for Android,110,1605720.0,0
2287,6,977349979210579968,0,1,0,6,2,7,0,0,0,38,977356041280196608,0,0.0,0.0,0.0,6,1446.0,0.0,0,0.8,Twitter for Android,68,1598220.0,0
2288,11,1000255786126270465,2,1,1,57619,5502,2222,0,0,1,136943,1000259376182161408,0,0.0,0.0,0.08955223880597014,11,856.0,0.0,12,0.8,Twitter Web Client,67,306253954.0,0
2289,10,1000246957414084608,3,1,1,57619,5502,2222,1,0,0,136943,1000250992154292224,0,0.1276595744680851,0.0,0.0,11,962.0,0.0,9,0.8,TweetDeck,47,306251849.0,0
2290,19,969565805439528960,0,1,1,14644,335,358,0,0,1,8620,969572832945606657,0,0.0,0.0,0.06,19,1675.0,0.0,0,0.8,Twitter Web Client,100,117088645.0,0
2291,9,962537127253716999,0,1,0,9485,383,717,0,0,0,33829,962540525760008192,0,0.0,0.0,0.0,9,811.0,0.0,0,0.8,Twitter for iPhone,39,270173057.0,0
2292,20,940230961467396096,1,1,0,17639,870,4998,0,0,1,3653,940291137515999233,0,0.0,0.0,0.06593406593406594,0,14347.0,0.0,0,0.8,Twitter for iPhone,91,95703121.0,0
2293,19,940219250744135680,1,1,1,17639,870,4998,0,0,1,3653,940223426198982656,0,0.0,0.0,0.06451612903225806,19,995.0,0.0,0,0.8,Twitter for iPhone,93,95700329.0,0
2294,4,939630709819441152,1,1,0,17639,870,4998,0,0,1,3653,940186595663196160,0,0.0,0.0,0.07407407407407407,17,132533.0,28800.0,0,0.8,Twitter for iPhone,81,95560010.0,0
2295,23,977598842290937858,0,1,0,26644,142,878,0,0,1,17179,978303329393692672,0,0.0,0.0,0.06818181818181818,21,167963.0,28800.0,0,0.8,Twitter for iPhone,88,34390444.0,0
2296,11,1000255715909529600,0,1,1,7457,92,111,0,0,1,1047,1001055570244317184,0,0.0,0.0,0.06521739130434782,16,190700.0,27021.0,0,0.8,Twitter for Android,92,141546985.0,0
2297,18,969559274136289280,0,1,1,6379,83,62,0,0,1,21592,969755582516420608,0,0.0,0.0,0.045112781954887216,7,46803.0,0.0,0,0.8,Twitter for Android,133,252074185.0,0
2298,17,969547818565173248,1,1,1,6379,83,62,0,0,0,21592,969553556951961601,0,0.0,0.0,0.0,18,1369.0,0.0,0,0.8,Twitter for Android,21,252071453.0,0
2299,8,962526395338579969,0,1,0,93,311,679,0,0,1,6943,963125283271344128,0,0.0,0.0,0.0759493670886076,0,142786.0,28800.0,0,0.8,Twitter for Android,79,278898250.0,0
